0.0003952021097848313 0.0015053779504795584 0.0013261347913832155 0.0018431906649638563 0.00020607188415100453 0.012516678087661104 0.00014982328830592806 0.012586674311277468 0.00042063327790131666 0.01234420085818666 0.0004229155261334938 0.012294503528344602 0.6843459417294655 0.10209165034142331 0.001320008250780269 0.00024234777495246718 0.004226226885065687 0.000350852662714507 0.0028111991274861747 4.130651723843748e-05 0.0028619023689719914 7.770467019141414e-05 0.016143059228096668 2.0079959315300044e-06 0.011408940638262921 2.3423976650338574e-05 0.0439205627370538 0.018749202143606647 0.013792680217024955 0.009612934809617002 0.021575543277738474 0.014929262200941595 0.017235534116710527 0.012226211110085483 0.018080999533300446 0.01195465964525777 0.0044353052866098475 0.0007592381747260069 0.004024043314275194 0.0007542734882689528
0.00036747792916758115 0.0003750748255381131 0.0004756442426102625 0.00018423947998713608 0.015105622699645771 0.011977246624717774 0.015077366018025229 0.011706405569699374 0.014084994643709159 0.012001295877622109 0.013971051417330571 0.011945430043995064 0.10209165034142331 0.4497086739055415 5.945214066416238e-05 0.0006382228556168767 2.119848721671147e-05 0.0010987675334568348 0.0008987498656738424 5.012536124060496e-05 0.0009139302077187939 4.822481754773733e-05 0.00029902999497533056 0.0032480344770520198 0.00034285139760359407 0.0026535636480835567 0.032734912429069674 0.044071308325625 0.024938105627305363 0.01166264452132304 0.032429579773791684 0.02461002559770753 0.02892413499543034 0.015492821987366234 0.02939217514451753 0.016004891755381667 0.0028080231635887465 0.001989733626886925 0.0028301779271534544 0.0019129030364305466
0.0013265139207657706 0.0001443453514031745 0.001774283973920765 0.00015491001332512688 0.0005663469359302731 4.297325438518129e-05 0.00012327364439057575 9.907552361432259e-05 4.2973094194209693e-08 9.66451006552127e-05 0.024046775340163418 0.0016900475306304008 0.001320008250780269 5.945214066416238e-05 0.4471998194813174 0.0015408971070082211 0.0020716637460241882 1.5847863318319e-06 0.00538346461916106 0.0029120793171240056 0.0014142469375840738 0.0002944454443541966 0.0036285861893526894 0.0017263896394298373 0.006027700471526787 0.0006785955976147395 0.0027257503243954817 1.4424499678256097e-05 0.002568978112444942 0.0009425174549027027 0.0009487585312007996 0.0002935674689910073 0.000998406243708505 0.0021395488958464437 0.001040004008816653 0.00012815409391286892 0.00041582473069545767 9.717641802353683e-09 0.00038528767956669263 1.75160889792636e-07
0.00010437435584687016 0.00019617357379281275 0.00011214148656757406 0.0002823419911879288 5.9358109568252715e-05 0.00023895245301308599 0.00042510375804816203 6.381586645143322e-05 0.0003558488272064064 1.8564800969400608e-05 0.0006821184888214926 0.0003944853613148114 0.00024234777495246718 0.0006382228556168767 0.0015408971070082211 0.35021226144113626 2.1737273365740606e-06 0.0004451204584732249 0.0019582597763584397 0.0033659984562706136 0.00031595461353106646 0.0006389624124781834 0.0007179508370960264 0.003681990894374265 0.000872728773840703 0.006065784242024863 0.00032259170094506295 0.012267703247545114 0.0012641875828141025 0.006821991132339278 0.00099747563727004 0.00044410026725005824 0.0015706555811203504 0.00039711915343199067 0.0011253173558524177 0.00010414531908475855 2.2699654475932807e-05 0.0006678250946047237 2.0169976581163596e-05 0.0007008064840551276
0.0018512523731315511 0.0001728463486732057 0.0015328284572005968 0.0001569328385394586 0.000952037006856532 6.993376909902871e-05 0.00027751624336125325 7.606799024717503e-05 0.01878387024487771 0.001552850815416118 5.906647636999551e-06 0.00010282598501543116 0.004226226885065687 2.119848721671147e-05 0.0020716637460241882 2.1737273365740606e-06 0.4480700701032849 0.0016135390241968084 0.0014445878016626779 0.00030053196751622657 0.005476518435809541 0.002980369229124813 0.005875035563094988 0.0006762470359982231 0.0037190313053192536 0.001776401899897695 0.003177361771382947 5.529705624063297e-06 0.0012890215295263685 0.0003041803460803738 0.0022915159956646836 0.0008079045876734359 0.001066657974638452 0.000192597763171376 0.0007076171566426925 0.002627974102812125 0.0004276825132487616 5.157530836852331e-07 0.0004058211769520925 1.9517697535942347e-07
0.00012225501212659307 0.0002614900044878299 0.00011735010392910361 0.00024566580588725184 0.0003732376304831364 0.00017978056003231657 2.0569640244216814e-05 0.0002172911086821827 0.0005513690037161068 0.00019997600976862095 0.0003375181806855032 3.456460294115615e-05 0.000350852662714507 0.0010987675334568348 1.5847863318319e-06 0.0004451204584732249 0.0016135390241968084 0.34778099979383914 0.00031482948655447984 0.0006311870231247019 0.0019852218577058878 0.0033634091312590986 0.0008682099881717198 0.00584629666200831 0.0007321610870599793 0.0036752698063445832 0.00031779392023045805 0.015410241817902293 0.0013954846446962987 0.00011545802238632774 0.0009296474643244457 0.010887581620280695 0.0012325203431804432 7.343245095925433e-05 0.0017344631941524913 8.220975566963773e-07 2.4283522754409148e-05 0.0007395912833184637 2.733317920622369e-05 0.0006791586228320767
0.001588827874289378 5.570835484436376e-05 0.0022485475581852654 7.800360704462994e-05 0.07914174615100733 0.0008960185633458684 0.0001990599905867807 0.0003076660927898711 0.0004094915758112716 0.0003015351123555332 6.270255195239827e-05 0.0002918592942134923 0.0028111991274861747 0.0008987498656738424 0.00538346461916106 0.0019582597763584397 0.0014445878016626779 0.00031482948655447984 0.3616590927432375 0.003868583042932805 0.0017227357407947341 0.0007354796412789577 0.0033685308683738535 0.0029411311685668684 0.0006378924935688257 0.000306063476516627 5.6032922192805756e-05 6.606362417782563e-05 0.00013710746400297236 0.0005972175444757255 0.00015562240323252485 1.1407404705288116e-05 0.003082195385363029 9.806063057116177e-07 0.00020424681233977005 1.830061175667197e-05 0.000324199376229628 6.971508126185633e-05 0.00033333622717851563 7.939495684250453e-05
6.582830326307132e-05 0.0002962230861375814 7.910660619558918e-05 0.0003574198220638314 1.1147830969449046e-07 0.003490071331240019 1.1168973030883933e-05 0.0002078118395052453 1.8023097159147738e-06 0.00011149072400329363 0.000739305547135638 7.15504633170827e-05 4.130651723843748e-05 5.012536124060496e-05 0.0029120793171240056 0.0033659984562707246 0.00030053196751622657 0.0006311870231247019 0.003868583042932805 0.36024717716018234 0.000742240628634705 0.0017038171227984344 0.001952169809581683 0.0053884690891297105 0.00031284819167831657 0.0014342316986105663 0.0009082025298525753 0.0027234556989770287 0.00022140928298597373 0.00010744464004286414 0.0002618779816532246 8.84899192801214e-05 0.0005785740124552019 0.06441246225148967 0.00031717109875206706 0.00029468144156263865 5.184186855478057e-05 0.0016007701435098998 8.360363762788259e-05 0.0021390241550511835
0.002105837010532685 8.616997969973506e-05 0.0016068047266186714 5.2886178718347665e-05 0.0002601065165959149 0.00030365227146911256 0.06590477229581271 0.0006661352012071742 0.00015634628999416922 0.00019771717806404965 0.0002392260515255984 0.00027707489267492225 0.0028619023689717693 0.0009139302077187939 0.0014142469375840738 0.00031595461353106646 0.005476518435809541 0.0019852218577058878 0.0017227357407947341 0.000742240628634705 0.3598236015925268 0.0038978229855377577 0.0006371595510338279 0.00030027763422824094 0.0033944578366560396 0.002972437446708609 5.63335880600091e-05 4.952428402194009e-05 7.909023478147592e-05 3.0658530236538084e-05 0.00011081062630635685 0.0005801508076734851 0.00023674275913987408 8.13497705021149e-06 0.003471480913089353 2.0641451214942208e-07 0.000355791922186377 7.848637978769002e-05 0.0002964232839697267 6.434765880436455e-05
8.049700424517248e-05 0.0003251837806695357 7.116238793802854e-05 0.00032670167325465904 2.1977485260671337e-05 0.0002031825179665825 5.100109488065385e-07 0.003046937220705037 0.0006314780721875524 0.00013619173971046727 4.822400902604329e-06 0.00012328264199890082 7.770467019141414e-05 4.822481754773733e-05 0.0002944454443541966 0.0006389624124781834 0.002980369229124813 0.0033634091312590986 0.0007354796412788467 0.0017038171227984344 0.0038978229855377577 0.35917298888475757 0.0003174596125213869 0.001424371466703267 0.0019716406422978228 0.0054300598617265106 0.0009079650467321843 0.0027307020695095385 0.00038997869834134224 0.0008514599504245712 0.0002636420851285237 3.072809566240231e-06 0.0003200403116891959 0.00012918590808519426 0.000894152549761773 0.07938199007548508 7.788550996612464e-05 0.002242992978992442 5.2836041237069864e-05 0.0015638399622589505
0.000671032391819093 2.5942956896896074e-05 0.0007354088408203507 2.368283710829644e-05 7.058470040677278e-06 0.0016925575354576061 7.360769650732735e-05 0.0012035615831195168 2.0751129301666005e-05 0.0011843867522809415 0.010520531528956267 0.0010784123629631326 0.016143059228096668 0.00029902999497533056 0.0036285861893526894 0.0007179508370960264 0.005875035563094988 0.0008682099881717198 0.0033685308683738535 0.001952169809581683 0.000637159551033939 0.0003174596125213869 0.3489233742267746 0.0015634292592010546 0.00044311201413704815 1.997472562242919e-06 0.0009870666049486276 0.0003257261610110085 0.0007141658388030159 0.0007532805890111405 0.00018758130506979498 0.0002092513307273558 0.00020627900213265882 1.722871988663055e-05 0.00018785880575111769 0.0003544498054961487 0.0002424041374644581 0.00011393529695180593 0.00026250309762532176 0.0001200664994632783
1.4673882620108714e-07 0.00039808969673971184 4.847583021660995e-07 0.00042490331865574493 0.0025493291498825954 0.0007181375409823776 0.00017432829262387095 0.0010475884980941652 0.0002462092335335786 0.0009290212321544367 0.0008953362402028819 0.0026593505198476697 2.0079959315300044e-06 0.0032480344770520198 0.0017263896394296152 0.003681990894374265 0.0006762470359982231 0.00584629666200831 0.0029411311685668684 0.0053884690891297105 0.00030027763422824094 0.001424371466703267 0.0015634292592010546 0.44764684685597134 1.556952310410864e-06 0.0020964513165149246 2.926881629372602e-05 0.0034395543658434224 0.0017182672845450497 0.028134161275687353 8.107596855211341e-05 0.0008034185138221517 7.266809422912246e-05 0.0002652572866532754 6.172486830757773e-05 0.001076109762441435 0.00015268731064665975 0.0015100078071744738 0.00016833113721104187 0.0018333465012166927
